Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
6486	-2580.908	-2906.243	325.3351	2.419384	0.5487578	0.578277	0.421723	0.4449491
6492	-2574.572	-2900.052	325.4799	2.419384	0.4638909	0.593969	0.406031	0.4777765
6498	-2571.488	-2896.572	325.0838	2.498943	0.6482945	0.55868	0.44132	0.3820498
6504	-2562.779	-2887.849	325.0702	2.498943	0.6674343	0.586533	0.413467	0.4051485
6510	-2582.154	-2907.953	325.7985	1.966966	0.3928547	0.611078	0.388922	0.9579557
6516	-2562.106	-2887.716	325.6105	1.959937	0.5366266	0.611078	0.388922	0.8969449
6522	-2561.183	-2886.914	325.7313	1.959937	0.4264502	0.681648	0.318352	0.9688675
6528	-2556.123	-2881.657	325.5345	1.959937	0.6040655	0.575942	0.424058	0.8673538
6534	-2569.557	-2895.187	325.6304	1.941332	0.5458745	0.488726	0.511274	0.879007
6540	-2560.34	-2885.644	325.3038	1.997881	0.7138025	0.547548	0.452452	0.9166663
6546	-2574.767	-2900.42	325.6531	1.916292	0.4799585	0.627722	0.372278	0.9964359
6552	-2571.367	-2897.113	325.7467	1.922255	0.4187516	0.710509	0.289491	1.005864
6558	-2576.745	-2902.444	325.6989	1.888521	0.4851782	0.600055	0.399945	0.9690591
6564	-2572.497	-2898.16	325.663	1.973652	0.4540946	0.600055	0.399945	0.9736235
6570	-2577.619	-2903.389	325.7701	1.973652	0.4451831	0.600055	0.399945	0.8741073
6576	-2569.597	-2895.249	325.6523	1.973652	0.517466	0.613063	0.386937	0.8681686
6582	-2569.918	-2895.679	325.7612	2.083492	0.4295371	0.613063	0.386937	0.7823972
6588	-2555.049	-2880.823	325.774	2.043515	0.4337296	0.628246	0.371754	0.8086807
6594	-2550.633	-2876.467	325.8341	2.017024	0.4124106	0.564314	0.435686	0.8163546
6600	-2557.163	-2882.93	325.767	1.976987	0.4582301	0.51953	0.48047	0.8461597
6606	-2561.641	-2887.3	325.659	1.978107	0.5219607	0.594713	0.405287	0.8461597
6612	-2560.3	-2885.931	325.6311	2.012119	0.4905648	0.594713	0.405287	0.8992777
6618	-2564.69	-2890.439	325.7491	1.881073	0.4983572	0.576372	0.423628	0.8992777
6624	-2545.789	-2871.421	325.6317	1.881073	0.5190485	0.619254	0.380746	0.9882833
6630	-2573.243	-2898.753	325.5101	1.816253	0.5361859	0.558917	0.441083	1.138703
6636	-2572.024	-2897.599	325.5758	1.735333	0.4708951	0.66076	0.33924	1.244453
6642	-2566.304	-2891.632	325.328	1.716025	0.5234323	0.522301	0.477699	1.389499
6648	-2565.221	-2890.801	325.5804	1.780149	0.3502828	0.66877	0.33123	1.389499
6654	-2562.278	-2887.936	325.658	1.78711	0.4999787	0.66877	0.33123	1.083838
6660	-2573.949	-2899.312	325.3628	2.097586	0.7097317	0.64298	0.35702	0.7173046
6666	-2569.264	-2894.632	325.3672	2.126214	0.6923893	0.636112	0.363888	0.6995212
6672	-2572.566	-2898.312	325.7451	2.126214	0.4616892	0.580547	0.419453	0.6392279
6678	-2576.128	-2901.615	325.4876	2.126214	0.6011439	0.703013	0.296987	0.7089012
6684	-2582.633	-2908.189	325.5558	2.092406	0.5722806	0.523414	0.476586	0.722616
6690	-2574.693	-2900.096	325.403	1.812759	0.5834475	0.584287	0.415713	1.172463
6696	-2573.662	-2899.225	325.563	1.873485	0.5484815	0.551768	0.448232	1.017953
6702	-2565.069	-2890.676	325.6074	1.841829	0.5304439	0.637255	0.362745	1.033164
6708	-2556.015	-2881.459	325.4447	1.854395	0.6090107	0.477742	0.522258	1.063254
6714	-2571.602	-2896.248	324.646	1.461878	0.5027889	0.602781	0.397219	2.074815
6720	-2563.329	-2888.499	325.17	1.534595	0.4959877	0.55695	0.44305	1.675064
6726	-2568.088	-2893.447	325.3597	1.565069	0.449278	0.71412	0.28588	1.574061
6732	-2565.33	-2891.068	325.7373	2.026949	0.4851292	0.582778	0.417222	0.7575822
6738	-2560.754	-2886.332	325.5781	2.068676	0.5519692	0.591073	0.408927	0.7715943
6744	-2547.322	-2872.919	325.5965	1.91548	0.570428	0.615936	0.384064	0.9042399
6750	-2553.095	-2878.735	325.6407	1.91548	0.5415788	0.578847	0.421153	0.9042399
6756	-2576.068	-2901.253	325.1845	1.975188	0.7715217	0.600701	0.399299	0.9903675
6762	-2568.998	-2894.621	325.6234	1.975188	0.5142286	0.558108	0.441892	0.9055012
6768	-2574.532	-2900.178	325.6466	1.975188	0.4908261	0.604565	0.395435	0.9225387
6774	-2584.122	-2909.714	325.5918	1.95232	0.4908261	0.579291	0.420709	1.003351
6780	-2591.186	-2916.819	325.6333	1.883983	0.5070326	0.668694	0.331306	1.003351
6786	-2579.428	-2905.15	325.7224	1.883983	0.4545895	0.538828	0.461172	1.003351
6792	-2572.779	-2897.888	325.1095	1.617319	0.3976012	0.632104	0.367896	1.783406
6798	-2576.325	-2901.355	325.0296	1.602198	0.620103	0.632104	0.367896	1.590242
6804	-2563.272	-2888.491	325.2187	1.636094	0.4566551	0.467355	0.532645	1.615495
6810	-2559.913	-2885.036	325.1238	1.605045	0.5321684	0.647422	0.352578	1.615495
6816	-2559.25	-2884.577	325.3266	1.5537	0.3726059	0.433865	0.566135	1.710498
6822	-2555.145	-2880.295	325.1498	1.628847	0.4844773	0.624674	0.375326	1.635811
6828	-2569.62	-2894.661	325.0413	1.775278	0.7103702	0.512824	0.487176	1.357903
6834	-2579.496	-2904.934	325.4389	1.709583	0.4874615	0.537653	0.462347	1.353768
6840	-2566.871	-2892.274	325.4029	1.729784	0.3817587	0.54648	0.45352	1.514153
6846	-2585.665	-2910.488	324.8226	1.664667	0.6771177	0.574639	0.425361	1.638133
6852	-2575.353	-2900.148	324.7953	1.586626	0.7607695	0.636521	0.363479	1.637106
6858	-2575.168	-2900.517	325.3485	1.589627	0.423813	0.658167	0.341833	1.59809
6864	-2573.689	-2898.686	324.9961	1.62537	0.5041762	0.531889	0.468111	1.724319
6870	-2578.798	-2903.846	325.0484	1.533633	0.5443705	0.546303	0.453697	1.706809
6876	-2571.589	-2896.981	325.3914	1.674202	0.3494274	0.523977	0.476023	1.612191
6882	-2575.938	-2901.185	325.2468	1.629503	0.3998704	0.565135	0.434865	1.675127
6888	-2567.269	-2892.406	325.137	1.680175	0.695913	0.620776	0.379224	1.372272
6894	-2558.685	-2884.032	325.3467	1.711422	0.544475	0.65787	0.34213	1.352246
6900	-2555.807	-2880.965	325.158	1.711422	0.4589051	0.5527	0.4473	1.60203
6906	-2566.172	-2891.419	325.2471	1.648941	0.4589051	0.578966	0.421034	1.582632
6912	-2562.75	-2887.747	324.9969	1.57452	0.5972276	0.578966	0.421034	1.657665
6918	-2570.69	-2895.994	325.3038	1.67817	0.599691	0.585526	0.414474	1.346709
6924	-2565.792	-2891.288	325.4954	1.897687	0.493101	0.552889	0.447111	1.1414
6930	-2580.589	-2906.262	325.6734	1.826168	0.4443637	0.552889	0.447111	1.121573
6936	-2561.299	-2886.757	325.4579	1.729566	0.5997038	0.552889	0.447111	1.176305
6942	-2559.831	-2884.935	325.1043	1.665301	0.6515107	0.56366	0.43634	1.454996
6948	-2551.979	-2877.376	325.3967	1.692778	0.4556593	0.571697	0.428303	1.442321
6954	-2566.489	-2892.013	325.5241	1.731548	0.4524407	0.587431	0.412569	1.3164
6960	-2554.119	-2879.29	325.171	1.627891	0.4314959	0.598441	0.401559	1.687976
6966	-2557.606	-2882.974	325.3681	1.627891	0.552301	0.631443	0.368557	1.391588
6972	-2571.351	-2896.459	325.1076	1.518941	0.5327734	0.635419	0.364581	1.688185
6978	-2570.092	-2895.207	325.1156	1.646893	0.4869187	0.635419	0.364581	1.644457
6984	-2567.852	-2893.711	325.8596	1.974318	0.3605468	0.577484	0.422516	0.954138
6990	-2574.498	-2900.145	325.6476	1.922874	0.5039379	0.577484	0.422516	0.954138
6996	-2573.51	-2899.263	325.7532	1.979709	0.3923603	0.611778	0.388222	0.9922946
7002	-2574.987	-2900.469	325.4823	1.975125	0.5516395	0.674393	0.325607	0.9922946
7008	-2571.269	-2896.857	325.5875	1.986147	0.4977148	0.562676	0.437324	0.961575
7014	-2575.71	-2901.36	325.6499	1.986147	0.5217098	0.663199	0.336801	0.8478917
7020	-2575.286	-2900.764	325.4777	1.84021	0.5098879	0.52871	0.47129	1.183072
7026	-2581.597	-2907.021	325.4238	1.858775	0.5318945	0.658892	0.341108	1.183072
7032	-2570.308	-2895.643	325.3348	1.850469	0.4979343	0.516969	0.483031	1.310341
7038	-2564.124	-2889.651	325.5267	1.71785	0.4696892	0.516969	0.483031	1.300955
7044	-2568.025	-2893.48	325.4545	1.817984	0.5828248	0.66011	0.33989	1.123043
7050	-2558.393	-2883.979	325.5863	1.943942	0.5311808	0.566276	0.433724	0.9501572
7056	-2556.589	-2882.353	325.7646	1.946005	0.4397785	0.654146	0.345854	0.9224449
7062	-2573.222	-2898.603	325.3808	1.946005	0.6462291	0.716177	0.283823	0.9849995
7068	-2574.077	-2899.579	325.5023	1.931951	0.5958385	0.579904	0.420096	0.9477295
7074	-2562.646	-2888.32	325.6739	1.93541	0.5237852	0.534013	0.465987	0.8758072
7080	-2587.017	-2912.624	325.6071	1.94761	0.5440132	0.620464	0.379536	0.9016661
7086	-2568.279	-2893.908	325.629	2.00372	0.5711886	0.620362	0.379638	0.7493003
7092	-2562.469	-2888.081	325.6122	2.066505	0.5319331	0.561448	0.438552	0.7706302
7098	-2552.722	-2878.489	325.7662	2.043324	0.4052124	0.597465	0.402535	0.8835294
7104	-2556.534	-2882.02	325.4865	1.830371	0.4991737	0.594187	0.405813	1.199138
7110	-2563.899	-2889.34	325.442	1.660392	0.5255477	0.594187	0.405813	1.340804
7116	-2563.56	-2888.838	325.2782	1.63646	0.5026697	0.581133	0.418867	1.513884
7122	-2558.813	-2884.172	325.359	1.62518	0.4851426	0.504727	0.495273	1.483685
7128	-2577.124	-2902.276	325.1524	1.655471	0.5029868	0.428076	0.571924	1.592305
7134	-2565.088	-2889.418	324.3304	1.428112	0.4183711	0.55899	0.44101	2.39526
7140	-2580.061	-2903.842	323.781	1.52326	0.491089	0.699115	0.300885	2.598958
7146	-2579.072	-2902.972	323.8994	1.275949	0.498115	0.567748	0.432252	2.671238
7152	-2563.638	-2888.01	324.3721	1.331606	0.4120918	0.622616	0.377384	2.437306
7158	-2575.207	-2899.276	324.0686	1.28783	0.6176847	0.608191	0.391809	2.444667
7164	-2575.747	-2899.28	323.5338	1.266451	0.6176847	0.490182	0.509818	2.788558
7170	-2581.697	-2907.281	325.5841	1.84594	0.4331558	0.465118	0.534882	1.20049
7176	-2575.836	-2901.494	325.6579	1.866807	0.4636695	0.548325	0.451675	1.066978
7182	-2577.412	-2902.949	325.537	1.974814	0.5956165	0.618625	0.381375	0.8612522
7188	-2580.529	-2906.039	325.5101	2.001739	0.5956165	0.66714	0.33286	0.8612522
7194	-2577.889	-2901.302	323.4129	1.29473	0.5387104	0.652775	0.347225	2.916255
7200	-2586.803	-2910.957	324.1533	1.460181	0.4091025	0.570925	0.429075	2.497392
7206	-2565.926	-2890.458	324.5321	1.375736	0.5310338	0.564377	0.435623	2.17577
7212	-2572.001	-2896.724	324.7224	1.409618	0.5464201	0.564377	0.435623	2.012618
7218	-2580.914	-2904.554	323.6402	1.274915	0.523852	0.675436	0.324564	2.804804
7224	-2578.551	-2902.042	323.4913	1.257327	0.4339157	0.604821	0.395179	2.998124
7230	-2565.642	-2890.985	325.3422	1.815338	0.5128626	0.562448	0.437552	1.312921
7236	-2565.783	-2891.226	325.4433	1.708408	0.5580094	0.546168	0.453832	1.259452
7242	-2567.622	-2892.957	325.3349	1.792258	0.5021789	0.50147	0.49853	1.35119
7248	-2560.202	-2885.612	325.4107	1.730778	0.5799438	0.609476	0.390524	1.24041
7254	-2569.071	-2894.337	325.2661	1.730778	0.6681051	0.617231	0.382769	1.256946
7260	-2568.45	-2893.616	325.1655	1.730778	0.6681051	0.584858	0.415142	1.338814
7266	-2572.63	-2898.045	325.4152	1.696346	0.5082563	0.58219	0.41781	1.355716
7272	-2570.944	-2895.92	324.9756	1.590217	0.717203	0.625892	0.374108	1.542676
7278	-2565.855	-2891.032	325.1774	1.594622	0.5381808	0.625892	0.374108	1.577115
7284	-2576.321	-2901.283	324.9612	1.553958	0.5733612	0.554098	0.445902	1.722729
7290	-2585.025	-2910.286	325.2612	1.544412	0.5752232	0.547992	0.452008	1.510247
7296	-2586.117	-2911.427	325.31	1.593494	0.4747085	0.651456	0.348544	1.557035
7302	-2564.99	-2890.549	325.5583	1.679512	0.3465236	0.544589	0.455411	1.489629
7308	-2550.216	-2875.633	325.4174	1.785538	0.5910062	0.548392	0.451608	1.173957
7314	-2556.85	-2882.162	325.3124	1.760342	0.6347886	0.464488	0.535512	1.231687
7320	-2545.698	-2871.177	325.4787	1.765963	0.508919	0.64992	0.35008	1.246712
7326	-2557.633	-2883.135	325.5019	1.701787	0.4598623	0.574001	0.425999	1.347584
7332	-2560.098	-2885.614	325.5155	1.732583	0.4488678	0.518235	0.481765	1.327595
7338	-2560.969	-2886.683	325.7143	1.732583	0.432398	0.497981	0.502019	1.187204
7344	-2557.558	-2883.045	325.4867	1.735707	0.6470718	0.455237	0.544763	1.084858
7350	-2547.771	-2873.424	325.6528	1.738843	0.4193241	0.584863	0.415137	1.254399
7356	-2556.871	-2882.281	325.4101	1.671396	0.4901042	0.596168	0.403832	1.402862
7362	-2561.322	-2886.736	325.414	1.68438	0.4623521	0.444174	0.555826	1.426487
7368	-2565.074	-2890.319	325.2441	1.697523	0.457997	0.490154	0.509846	1.550299
7374	-2559.447	-2885.098	325.6507	1.706349	0.4334058	0.49375	0.50625	1.261592
7380	-2555.123	-2880.456	325.3325	1.706349	0.3882743	0.614022	0.385978	1.574033
7386	-2545.522	-2870.892	325.3696	1.706349	0.5287858	0.652214	0.347786	1.357649
7392	-2557.406	-2882.905	325.4997	1.753262	0.4532813	0.694696	0.305304	1.317418
7398	-2551.473	-2876.792	325.3191	1.699341	0.4536022	0.632841	0.367159	1.498935
7404	-2560.042	-2885.441	325.3983	1.519388	0.4788294	0.67907	0.32093	1.541348
7410	-2575.89	-2900.879	324.9895	1.52699	0.5295706	0.577688	0.422312	1.769143
7416	-2567.108	-2892.222	325.1141	1.648649	0.4544363	0.577688	0.422312	1.684305
7422	-2558.905	-2884.251	325.3464	1.628441	0.4959908	0.63814	0.36186	1.477048
7428	-2582.941	-2908.06	325.119	1.64945	0.5652966	0.563165	0.436835	1.549029
7434	-2571.248	-2896.691	325.4422	1.594867	0.4482641	0.756503	0.243497	1.492005
7440	-2573.009	-2897.602	324.593	1.58134	0.6448009	0.569746	0.430254	1.887318
7446	-2565.005	-2889.965	324.9607	1.431075	0.5382291	0.635129	0.364871	1.845892
7452	-2574.665	-2898.846	324.1811	1.359493	0.6505939	0.59096	0.40904	2.298854
7458	-2564.192	-2888.468	324.2764	1.309861	0.447919	0.59096	0.40904	2.469723
7464	-2554.394	-2878.259	323.8644	1.367288	0.5726017	0.631509	0.368491	2.563814
7470	-2566.103	-2890.411	324.308	1.367288	0.4802259	0.631509	0.368491	2.378226
7476	-2573.785	-2898.646	324.8609	1.591619	0.5202608	0.631509	0.368491	1.823746
7482	-2568.124	-2892.948	324.8242	1.39036	0.4520097	0.566355	0.433645	2.061617
7488	-2568.654	-2892.738	324.0835	1.349887	0.6086179	0.566355	0.433645	2.404351
7494	-2564.794	-2889.03	324.2361	1.379906	0.4908212	0.658011	0.341989	2.404351
7500	-2582.842	-2907.056	324.2136	1.506861	0.5737497	0.718547	0.281453	2.254235
7506	-2557.931	-2881.844	323.9129	1.405891	0.5716463	0.456293	0.543707	2.510459
7512	-2582.231	-2907.535	325.3036	1.590149	0.430641	0.650572	0.349428	1.621137
7518	-2567.501	-2892.819	325.3178	1.616568	0.384559	0.561386	0.438614	1.655029
7524	-2559.523	-2884.419	324.8959	1.616568	0.512611	0.570968	0.429032	1.790913
7530	-2559.441	-2884.66	325.2188	1.655774	0.5089995	0.472603	0.527397	1.535995
7536	-2562.149	-2887.115	324.9657	1.750227	0.6128942	0.489496	0.510504	1.535995
7542	-2565.525	-2890.517	324.992	1.513995	0.5047022	0.492428	0.507572	1.804285
7548	-2557.072	-2881.946	324.8736	1.549575	0.6233724	0.594996	0.405004	1.736136
7554	-2560.38	-2885.378	324.9986	1.709036	0.5099676	0.548716	0.451284	1.656451
7560	-2568.729	-2893.814	325.0851	1.664972	0.6067949	0.539218	0.460782	1.51707
7566	-2566.514	-2891.292	324.7789	1.649905	0.5489818	0.542476	0.457524	1.808884
7572	-2574.855	-2900.118	325.2634	1.609014	0.3688413	0.542476	0.457524	1.721429
7578	-2567.328	-2892.465	325.1376	1.548352	0.468392	0.549655	0.450345	1.721429
7584	-2560.774	-2885.801	325.0271	1.548352	0.4238861	0.566375	0.433625	1.853445
7590	-2573.472	-2898.352	324.8804	1.548352	0.4189703	0.540559	0.459441	1.959103
7596	-2570.782	-2895.295	324.5136	1.364872	0.6107926	0.557713	0.442287	2.11648
7602	-2559.781	-2884.189	324.4078	1.364872	0.4286681	0.590224	0.409776	2.374238
7608	-2577.388	-2902.096	324.7082	1.431133	0.4599623	0.590224	0.409776	2.101901
7614	-2561.42	-2886.265	324.845	1.419238	0.4762657	0.58885	0.41115	2.000685
7620	-2562.694	-2887.528	324.8337	1.470914	0.5141352	0.503473	0.496527	1.931315
7626	-2552.517	-2877.46	324.9426	1.558812	0.4713438	0.605981	0.394019	1.846141
7632	-2556.479	-2881.579	325.1	1.558812	0.4256253	0.721885	0.278115	1.793791
7638	-2563.951	-2889.379	325.4282	1.656191	0.469849	0.619698	0.380302	1.427225
7644	-2567.992	-2893.154	325.1625	1.656191	0.6422317	0.571335	0.428665	1.427225
7650	-2573.94	-2899.675	325.7344	1.848267	0.3476486	0.541205	0.458795	1.2135
7656	-2573.549	-2899.332	325.7827	1.93387	0.3619779	0.675647	0.324353	1.067417
7662	-2583.932	-2909.696	325.7645	1.940696	0.370535	0.584733	0.415267	1.061653
7668	-2573.061	-2898.607	325.546	1.787688	0.5864781	0.489683	0.510317	1.061653
7674	-2570.158	-2895.643	325.4853	1.907593	0.5350364	0.627065	0.372935	1.079758
7680	-2584.269	-2909.897	325.628	2.054745	0.4112936	0.627065	0.372935	1.006089
7686	-2558.157	-2883.765	325.6076	1.991376	0.4954352	0.620441	0.379559	0.9388078
7692	-2560.131	-2885.907	325.7759	1.991376	0.4208737	0.583148	0.416852	0.8981052
7698	-2569.864	-2895.386	325.5219	2.0075	0.5204024	0.67145	0.32855	0.9690068
7704	-2569.848	-2895.61	325.7622	2.0075	0.3994523	0.544592	0.455408	0.9399313
7710	-2573.202	-2898.922	325.7198	2.0075	0.4317491	0.594491	0.405509	0.9201521
7716	-2563.528	-2889.337	325.8087	1.930939	0.4424571	0.591144	0.408856	0.8845831
7722	-2557.891	-2883.505	325.6134	1.940747	0.5124453	0.699258	0.300742	0.9566882
7728	-2573.707	-2899.306	325.5992	1.940747	0.5124453	0.556141	0.443859	0.9714328
7734	-2559.094	-2884.775	325.681	2.186662	0.425398	0.585038	0.414962	0.7606703
7740	-2567.618	-2893.155	325.5369	2.100798	0.5236853	0.51498	0.48502	0.8419653
7746	-2564.933	-2890.527	325.5938	2.134118	0.4630861	0.657722	0.342278	0.855301
7752	-2573.871	-2899.515	325.6441	2.134118	0.4949486	0.567607	0.432393	0.7097148
7758	-2576.188	-2901.784	325.5963	2.187013	0.4748896	0.567607	0.432393	0.7551151
7764	-2576.835	-2902.429	325.5938	2.059076	0.5637435	0.535825	0.464175	0.7356582
7770	-2575.624	-2901.195	325.5717	2.153187	0.5011013	0.645652	0.354348	0.7758366
7776	-2563.903	-2889.553	325.6503	2.182708	0.4515631	0.587436	0.412564	0.7415844
7782	-2558.153	-2883.667	325.5145	2.150662	0.5283518	0.516502	0.483498	0.7972685
7788	-2572.924	-2898.568	325.6438	2.015338	0.4617607	0.639416	0.360584	0.9358668
7794	-2560.171	-2885.44	325.2685	2.28128	0.6862373	0.546113	0.453887	0.5917695
7800	-2560.199	-2885.765	325.5657	2.235597	0.4861141	0.588731	0.411269	0.6953649
7806	-2553.912	-2879.481	325.569	2.272836	0.4925486	0.693153	0.306847	0.5723821
7812	-2574.839	-2900.417	325.5782	2.207054	0.5214024	0.586593	0.413407	0.6035986
7818	-2557.028	-2882.669	325.6405	2.094545	0.5183925	0.572842	0.427158	0.717656
7824	-2556.382	-2881.931	325.5488	1.964697	0.5865236	0.580388	0.419612	0.874994
7830	-2532.981	-2858.531	325.5499	1.931282	0.5571627	0.650168	0.349832	0.9592167
7836	-2543.801	-2869.462	325.6616	2.074976	0.4853922	0.625509	0.374491	0.7957912
7842	-2565.47	-2891.06	325.5893	2.053209	0.538904	0.541719	0.458281	0.8051855
7848	-2574.821	-2900.126	325.3052	2.132516	0.6422296	0.546739	0.453261	0.870562
7854	-2563.436	-2889.212	325.776	1.939288	0.4629907	0.718676	0.281324	0.870562
7860	-2574.707	-2900.414	325.7069	2.015992	0.4586235	0.76844	0.23156	0.870562
7866	-2587.138	-2912.617	325.479	1.974115	0.6350838	0.444821	0.555179	0.8640113
7872	-2576.27	-2901.729	325.4586	2.121775	0.6321073	0.739543	0.260457	0.6901074
7878	-2566.786	-2892.207	325.4205	2.068109	0.6059927	0.534141	0.465859	0.8708527
7884	-2566.161	-2892.064	325.902	1.926614	0.3751665	0.555604	0.444396	0.9279662
7890	-2572.87	-2898.717	325.8465	1.926614	0.3611673	0.643874	0.356126	1.014627
7896	-2573.521	-2898.98	325.4589	1.878414	0.6091512	0.630263	0.369737	1.026396
7902	-2574.527	-2900.202	325.6757	1.878414	0.4367844	0.587862	0.412138	1.084216
7908	-2567.437	-2893.08	325.6429	1.810284	0.494866	0.640789	0.359211	1.084216
7914	-2589.284	-2914.945	325.6608	1.792356	0.494866	0.57139	0.42861	1.084216
7920	-2584.306	-2909.971	325.6645	1.944428	0.4886649	0.528516	0.471484	0.9403225
7926	-2570.974	-2896.582	325.6082	2.024261	0.4748083	0.626486	0.373514	0.9403225
7932	-2562.288	-2888.146	325.858	2.055861	0.3955174	0.629884	0.370116	0.7755622
7938	-2576.516	-2902.062	325.5459	1.969959	0.4638639	0.655815	0.344185	1.07498
7944	-2574.867	-2900.368	325.5004	1.808449	0.4824081	0.535229	0.464771	1.229863
7950	-2565.721	-2891.445	325.7237	1.862266	0.4541025	0.653371	0.346629	1.024346
7956	-2573.514	-2899.226	325.712	1.966725	0.4541025	0.553421	0.446579	0.9293179
7962	-2555.196	-2880.678	325.4821	1.982166	0.513347	0.517661	0.482339	1.045066
7968	-2569.885	-2895.195	325.31	1.91513	0.647765	0.638015	0.361985	1.081469
7974	-2576.15	-2901.57	325.4195	1.91513	0.6938305	0.632948	0.367052	0.9088793
7980	-2589.681	-2915.189	325.5082	1.959359	0.516495	0.518865	0.481135	1.036993
7986	-2573.651	-2899.375	325.7243	1.984267	0.4090067	0.577514	0.422486	0.9845213
7992	-2566.82	-2892.368	325.5476	2.041984	0.5362142	0.635644	0.364356	0.8757151
7998	-2568.317	-2893.705	325.3877	1.991808	0.6549725	0.748168	0.251832	0.9167116
8004	-2565.051	-2890.747	325.6967	2.11305	0.4249891	0.748168	0.251832	0.8389242
8010	-2563.391	-2888.952	325.5609	2.11305	0.5470372	0.467347	0.532653	0.7427055
8016	-2542.868	-2868.427	325.5587	2.066062	0.5470372	0.661768	0.338232	0.8117408
8022	-2551.322	-2876.933	325.6115	2.013257	0.5470372	0.608069	0.391931	0.8117408
8028	-2566.67	-2892.246	325.576	1.997542	0.5807426	0.608069	0.391931	0.8117408
8034	-2563.526	-2889.05	325.524	1.959601	0.5337861	0.475687	0.524313	0.9940171
8040	-2562.519	-2888.053	325.5341	1.894327	0.5276754	0.61617	0.38383	1.057316
8046	-2563.386	-2889.035	325.649	1.847514	0.4358522	0.61617	0.38383	1.13811
8052	-2580.05	-2905.495	325.445	1.847514	0.4882141	0.53671	0.46329	1.235299
8058	-2590.17	-2915.792	325.6212	1.671686	0.4577263	0.516067	0.483933	1.278521
8064	-2583.151	-2908.677	325.5262	1.755591	0.4571556	0.531007	0.468993	1.288473
8070	-2574.919	-2900.347	325.4275	1.816878	0.5419503	0.482357	0.517643	1.202375
8076	-2569.79	-2895.336	325.5456	1.828641	0.5504729	0.643504	0.356496	1.074679
8082	-2591.606	-2916.585	324.9791	1.641927	0.588886	0.521678	0.478322	1.630786
8088	-2586.2	-2911.504	325.3041	1.623974	0.5777976	0.487075	0.512925	1.414277
8094	-2578.867	-2904.066	325.1988	1.702274	0.5777976	0.700488	0.299512	1.435082
8100	-2585.206	-2910.668	325.462	1.710007	0.3677727	0.711274	0.288726	1.50581
8106	-2578.137	-2903.34	325.2027	1.662118	0.5215327	0.555327	0.444673	1.528201
8112	-2577.085	-2902.527	325.4419	2.024034	0.538559	0.534579	0.465421	1.004173
8118	-2590.919	-2916.2	325.2813	1.909259	0.4741608	0.561627	0.438373	1.33829
8124	-2565.861	-2891.148	325.2865	1.651742	0.4741608	0.561627	0.438373	1.532017
8130	-2572.416	-2897.298	324.8828	1.580191	0.6201963	0.561627	0.438373	1.711295
8136	-2559.232	-2884.287	325.0558	1.630294	0.4766596	0.590483	0.409517	1.711295
8142	-2568.079	-2893.141	325.0614	1.619619	0.4820675	0.684085	0.315915	1.708405
8148	-2572.52	-2897.502	324.9813	1.577665	0.4820675	0.631827	0.368173	1.793771
8154	-2590.718	-2915.681	324.963	1.510443	0.4792201	0.639606	0.360394	1.856039
8160	-2564.985	-2890.432	325.4467	1.629886	0.4682313	0.531801	0.468199	1.435392
8166	-2563.96	-2889.463	325.5035	1.80648	0.3761505	0.557957	0.442043	1.387379
8172	-2576.28	-2901.549	325.2689	1.627043	0.5644306	0.683338	0.316662	1.454373
8178	-2561.471	-2886.769	325.2985	1.691392	0.5987291	0.393565	0.606435	1.341534
8184	-2555.998	-2881.462	325.4637	1.646156	0.4416948	0.597979	0.402021	1.445758
8190	-2567.341	-2892.819	325.4782	1.710546	0.5370421	0.651682	0.348318	1.255679
8196	-2578.359	-2903.965	325.6062	1.765255	0.5044915	0.651033	0.348967	1.143897
8202	-2578.777	-2904.337	325.5603	1.765255	0.4283478	0.651033	0.348967	1.295022
8208	-2560.516	-2885.984	325.4674	1.820752	0.5660043	0.497511	0.502489	1.131677
8214	-2578.52	-2903.971	325.4511	1.880136	0.5068137	0.571411	0.428589	1.175907
8220	-2567.395	-2892.958	325.5632	1.790502	0.4105566	0.568436	0.431564	1.29912
8226	-2576.13	-2901.475	325.3446	1.775411	0.5780056	0.635669	0.364331	1.260662
8232	-2575.627	-2901.194	325.5666	1.699069	0.3126458	0.537464	0.462536	1.524389
8238	-2567.828	-2893.162	325.3342	1.677326	0.4236786	0.620741	0.379259	1.544389
8244	-2580.899	-2906.233	325.3341	1.786257	0.5125806	0.609769	0.390231	1.343121
8250	-2577.708	-2903.016	325.3087	1.787576	0.4751442	0.666408	0.333592	1.411056
8256	-2556.346	-2881.809	325.4638	1.787576	0.5526108	0.551369	0.448631	1.18205
8262	-2557.069	-2882.528	325.4586	1.827098	0.4331184	0.632973	0.367027	1.320245
8268	-2567.085	-2892.542	325.4577	1.787833	0.4765459	0.645733	0.354267	1.290584
8274	-2563.981	-2889.73	325.7488	1.907748	0.4214286	0.626789	0.373211	1.01322
8280	-2565.087	-2890.512	325.4249	1.907748	0.5988002	0.680877	0.319123	1.045407
8286	-2570.001	-2895.653	325.6517	1.962381	0.4951407	0.626982	0.373018	0.9230195
8292	-2566.26	-2892.029	325.7691	1.809761	0.4020182	0.626982	0.373018	1.120969
